Date,Open,High,Low,Close,Adj Close,Volume
2014-07-03,114.459999,114.459999,111.779999,112.400002,97.348549,435515
2014-07-04,112.000000,113.000000,110.040001,111.449997,96.525757,1241540
2014-07-07,111.599998,112.199997,108.199997,108.510002,93.979462,1183890
2014-07-08,108.400002,109.459999,104.660004,105.150002,91.069397,2142615
2014-07-09,105.790001,106.849998,102.000000,102.699997,88.947472,2072470
2014-07-10,102.959999,109.070000,100.919998,105.889999,91.710297,4087555
2014-07-11,106.199997,107.089996,101.599998,101.989998,88.332550,2197345
2014-07-14,102.000000,105.580002,100.440002,104.790001,90.757599,1954905
2014-07-15,105.400002,106.699997,103.339996,106.430000,92.177994,2041635
2014-07-16,107.599998,108.599998,106.000000,108.269997,93.771591,1546055
2014-07-17,107.599998,110.279999,107.400002,109.180000,94.559738,1547870
2014-07-18,109.000000,111.400002,107.470001,110.730003,95.902184,1914270
2014-07-21,111.000000,112.540001,110.599998,111.489998,96.560402,1304380
2014-07-22,112.129997,112.389999,108.239998,109.209999,94.585724,1445550
2014-07-23,110.279999,110.959999,105.589996,107.330002,92.957466,4644955
2014-07-24,107.400002,109.760002,106.949997,108.910004,94.325897,2707175
2014-07-25,108.760002,110.199997,106.720001,107.779999,93.347214,1356255
2014-07-28,108.199997,109.290001,106.510002,107.269997,92.905510,921740
2014-07-30,107.269997,108.809998,106.279999,108.349998,93.840881,1108140
2014-07-31,107.599998,109.559998,107.599998,108.209999,93.719627,881015
2014-08-01,107.400002,109.470001,106.080002,107.239998,92.879517,1831145
2014-08-04,107.620003,108.940002,107.120003,108.500000,93.970795,948445
2014-08-05,108.900002,109.430000,107.440002,108.919998,94.334557,1077425
2014-08-06,108.779999,108.970001,107.120003,107.510002,93.113373,820300
2014-08-07,107.779999,108.000000,106.019997,106.489998,92.229950,1119020
2014-08-08,105.120003,105.339996,103.309998,104.269997,90.307228,1330150
2014-08-11,105.980003,107.059998,104.720001,106.760002,92.463799,1043970
2014-08-12,107.500000,109.639999,107.000000,109.080002,94.473129,1453025
2014-08-13,108.800003,109.449997,107.800003,109.029999,94.429825,1392175
2014-08-14,109.650002,109.660004,107.279999,108.050003,93.581062,1033205
2014-08-18,108.050003,112.000000,107.699997,111.800003,96.828896,1475220
2014-08-19,112.620003,116.059998,112.620003,115.500000,100.033424,2845265
2014-08-20,116.099998,116.800003,114.809998,116.580002,100.968803,1362440
2014-08-21,116.000000,117.800003,114.669998,114.919998,99.531090,1764560
2014-08-22,115.400002,117.599998,115.400002,116.760002,101.124695,1291135
2014-08-25,117.199997,118.690002,114.860001,115.459999,99.998787,1534735
2014-08-26,113.000000,114.839996,111.349998,113.540001,98.335892,1313065
2014-08-27,114.470001,115.199997,113.300003,114.769997,99.401176,731050
2014-08-28,115.199997,115.400002,113.139999,114.330002,99.020103,689675
2014-09-01,114.330002,119.519997,114.330002,119.320000,103.341896,1566010
2014-09-02,120.000000,122.459999,119.620003,121.809998,105.498459,2461895
2014-09-03,122.199997,125.900002,122.070000,125.029999,108.287270,2956130
2014-09-04,124.580002,125.139999,122.779999,123.889999,107.299919,1167610
2014-09-05,124.000000,124.949997,121.370003,122.320000,105.940170,1270750
2014-09-08,122.879997,124.400002,121.940002,124.029999,107.421181,808630
2014-09-09,124.000000,125.680000,123.019997,125.150002,108.391197,1166385
2014-09-10,124.250000,124.599998,122.400002,124.180000,107.551094,1015210
2014-09-11,124.320000,125.800003,124.320000,125.010002,108.269951,1198340
2014-09-12,124.989998,126.849998,124.660004,126.570000,109.621056,793800
2014-09-15,125.000000,125.000000,119.800003,120.260002,104.156013,2243405
2014-09-16,118.180000,119.379997,114.959999,115.300003,99.860207,2307425
2014-09-17,116.000000,118.599998,114.330002,117.230003,101.531769,2121635
2014-09-18,115.870003,119.269997,115.000000,118.790001,102.882866,1526410
2014-09-19,118.800003,119.760002,116.070000,116.459999,100.864876,1240875
2014-09-22,117.400002,118.940002,116.599998,118.489998,102.623032,1001565
2014-09-23,118.489998,119.309998,116.209999,116.550003,100.942825,915710
2014-09-24,115.989998,116.570000,112.800003,113.669998,98.448479,1370305
2014-09-25,112.839996,113.529999,108.500000,109.080002,94.473129,1311005
2014-09-26,107.980003,115.500000,107.180000,114.720001,99.357880,2163145
2014-09-29,115.000000,115.180000,112.500000,113.709999,98.483124,1316870
2014-09-30,113.599998,114.379997,110.849998,111.699997,96.742287,1373085
2014-10-01,112.099998,113.000000,110.599998,111.620003,96.672997,915330
2014-10-07,111.620003,112.989998,109.500000,110.370003,95.590385,1050325
2014-10-08,109.559998,111.639999,109.199997,110.889999,96.040749,1119895
2014-10-09,112.000000,115.980003,112.000000,115.620003,100.137367,1263760
2014-10-10,114.739998,115.519997,112.410004,114.459999,99.132690,1203565
2014-10-13,113.550003,117.510002,113.300003,117.099998,101.419174,1044170
2014-10-14,117.599998,119.400002,116.720001,117.209999,101.514442,1177045
2014-10-15,117.209999,117.209999,117.209999,117.209999,101.514442,0
2014-10-16,116.800003,120.110001,115.769997,117.639999,101.886856,1405455
2014-10-17,116.949997,120.000000,116.440002,119.599998,103.584396,1073795
2014-10-20,122.320000,123.540001,121.239998,122.769997,106.329903,1263795
2014-10-21,122.820000,125.000000,122.430000,124.809998,108.096725,1149160
2014-10-22,125.599998,126.150002,123.230003,124.260002,107.620384,695505
2014-10-27,124.550003,129.039993,123.500000,128.699997,111.465820,1533190
2014-10-28,128.699997,129.899994,126.550003,128.229996,111.058754,880895
2014-10-29,128.600006,129.000000,127.099998,127.699997,110.599731,603875
2014-10-30,128.369995,133.000000,127.139999,132.539993,114.791603,3210510
2014-10-31,133.300003,137.800003,133.300003,136.830002,118.507133,2342760
2014-11-03,137.100006,137.580002,135.110001,135.679993,117.511116,1151490
2014-11-05,135.679993,137.750000,132.440002,134.070007,116.116730,1244990
2014-11-07,134.070007,136.059998,133.000000,135.259995,117.147362,1029145
2014-11-10,135.979996,136.300003,133.740005,134.940002,116.870232,710590
2014-11-11,135.100006,135.919998,133.850006,135.330002,117.207993,564960
2014-11-12,135.869995,140.899994,135.800003,140.139999,121.373901,1711580
2014-11-13,141.199997,142.539993,138.029999,138.720001,120.144043,1874855
2014-11-14,139.199997,140.000000,137.589996,137.970001,119.494476,851395
2014-11-17,138.059998,139.440002,137.199997,137.860001,119.399208,929475
2014-11-18,138.000000,139.800003,136.839996,138.729996,120.152702,998285
2014-11-19,138.839996,139.210007,135.279999,136.229996,117.987473,2404480
2014-11-20,136.619995,136.699997,134.080002,135.250000,117.138718,705830
2014-11-21,138.130005,141.000000,137.660004,140.679993,121.841568,2527950
2014-11-24,141.279999,141.589996,138.929993,139.710007,121.001472,996305
2014-11-25,140.100006,140.199997,134.970001,135.690002,117.519791,1077400
2014-11-26,134.789993,137.779999,134.279999,136.639999,118.342575,1116360
2014-11-27,136.600006,139.270004,135.300003,138.440002,119.901550,1029390
2014-11-28,138.800003,143.910004,138.800003,142.080002,123.054123,1733000
2014-12-01,142.080002,143.979996,142.020004,142.919998,123.781631,663560
2014-12-02,142.800003,143.899994,139.850006,143.600006,124.370567,1690580
2014-12-03,143.600006,150.000000,143.600006,148.330002,128.467178,1864865
2014-12-04,148.410004,152.649994,146.539993,151.869995,131.533127,1677390
2014-12-05,152.000000,153.369995,149.740005,150.589996,130.424530,1585705
2014-12-08,150.000000,150.179993,146.750000,147.050003,127.358582,1009910
2014-12-09,146.800003,147.589996,143.000000,143.500000,124.283951,1308265
2014-12-10,143.179993,145.699997,142.809998,143.410004,124.206009,1363560
2014-12-11,143.399994,144.199997,140.460007,140.970001,122.092751,1802065
2014-12-12,141.600006,142.759995,139.070007,139.970001,121.226662,1458900
2014-12-15,139.199997,143.649994,138.000000,141.669998,122.699013,1266205
2014-12-16,140.270004,140.839996,136.199997,137.789993,119.338577,1570310
2014-12-17,137.449997,139.979996,134.000000,137.279999,118.896866,1778100
2014-12-18,139.750000,145.000000,139.750000,144.050003,124.760307,1229180
2014-12-19,145.600006,147.009995,144.320007,145.300003,125.842911,1179140
2014-12-22,145.399994,148.899994,144.199997,148.169998,128.328598,1138915
2014-12-23,148.800003,149.889999,146.240005,147.080002,127.384575,911340
2014-12-24,147.399994,149.570007,146.539993,148.729996,128.813599,802210
2014-12-26,148.729996,149.600006,147.520004,148.330002,128.467178,867730
2014-12-29,149.199997,149.639999,147.399994,148.520004,128.631729,1367875
2014-12-30,148.520004,153.839996,147.259995,153.190002,132.676376,1613580
2014-12-31,153.179993,155.000000,152.399994,154.570007,133.871567,1084295
2015-01-01,154.399994,155.600006,153.300003,154.529999,133.836929,633480
2015-01-02,154.979996,159.600006,154.600006,158.550003,137.318619,1256660
2015-01-05,159.800003,160.899994,157.960007,159.080002,137.777649,1260870
2015-01-06,158.000000,158.000000,153.669998,154.339996,133.672379,1576805
2015-01-07,154.399994,155.300003,150.970001,151.529999,131.238663,1539710
2015-01-08,153.490005,154.800003,152.289993,153.759995,133.170044,1054225
2015-01-09,155.600006,156.399994,150.470001,152.929993,132.451172,1474075
2015-01-12,153.380005,156.429993,151.809998,155.580002,134.746323,1097420
2015-01-13,156.399994,159.800003,155.279999,156.410004,135.465179,1511850
2015-01-14,157.419998,158.710007,155.350006,157.360001,136.287979,3933045
2015-01-15,163.279999,164.919998,161.399994,162.559998,140.791626,2675425
2015-01-16,162.600006,163.800003,160.020004,160.589996,139.085434,1087155
2015-01-19,161.789993,165.380005,161.289993,164.970001,142.878922,1327560
2015-01-20,165.779999,172.800003,165.300003,171.649994,148.664383,2187485
2015-01-21,172.160004,175.800003,170.050003,171.009995,148.110107,2382670
2015-01-22,171.449997,172.399994,168.470001,170.919998,148.032150,1643710
2015-01-23,172.699997,176.210007,171.679993,175.059998,151.617783,1740495
2015-01-27,175.059998,176.979996,172.500000,176.490005,152.856277,1232380
2015-01-28,177.000000,179.000000,174.910004,176.669998,153.012177,1700665
2015-01-29,176.500000,177.580002,174.399994,174.800003,151.392593,1200755
2015-01-30,175.250000,177.179993,171.500000,172.500000,149.400574,1372580
2015-02-02,172.500000,172.500000,163.809998,166.449997,144.160736,3350360
2015-02-03,167.250000,168.169998,160.259995,161.300003,139.700363,2882780
2015-02-04,162.009995,164.399994,158.220001,160.179993,138.730347,1995260
2015-02-05,159.899994,165.279999,158.809998,161.639999,139.994843,2098130
2015-02-06,161.979996,164.309998,159.630005,161.960007,140.271988,1533025
2015-02-09,161.539993,161.550003,158.460007,159.529999,138.167374,1561245
2015-02-10,158.419998,165.750000,156.770004,163.539993,141.640396,3083490
2015-02-11,163.800003,166.979996,163.800003,165.330002,143.190704,1671470
2015-02-12,165.000000,168.220001,163.149994,167.710007,145.252014,1633845
2015-02-13,167.800003,168.979996,166.309998,167.029999,144.663055,1264385
2015-02-16,167.399994,168.350006,162.169998,162.979996,141.155396,1357640
2015-02-18,162.979996,164.899994,161.330002,163.899994,141.952194,1476690
2015-02-19,164.020004,165.449997,160.550003,162.600006,140.826294,1108200
2015-02-20,162.600006,166.399994,161.119995,164.889999,142.809631,1476560
2015-02-23,168.000000,168.240005,161.619995,162.279999,140.549118,1618850
2015-02-24,162.380005,162.589996,159.199997,160.009995,138.583099,1648175
2015-02-25,160.800003,162.160004,158.520004,158.970001,137.682373,1311875
2015-02-26,159.300003,160.199997,156.100006,156.699997,135.716354,1830630
2015-02-27,157.399994,164.740005,157.240005,164.169998,142.186035,1990020
2015-02-28,null,null,null,null,null,null
2015-03-02,174.800003,177.699997,173.199997,176.380005,152.761002,3482180
2015-03-03,176.600006,176.899994,173.039993,175.800003,152.258667,1592620
2015-03-04,180.000000,182.000000,170.550003,171.679993,148.690369,3189810
2015-03-05,171.399994,173.020004,168.589996,171.350006,148.404572,1486655
2015-03-09,171.350006,171.350006,164.199997,164.710007,142.653732,1511975
2015-03-10,165.000000,169.199997,163.410004,165.460007,143.303314,1889385
2015-03-11,165.300003,166.600006,163.250000,164.610001,142.567123,1573990
2015-03-12,165.800003,166.770004,164.000000,164.580002,142.541153,1123720
2015-03-13,165.399994,166.509995,159.399994,160.639999,139.128738,1945120
2015-03-16,161.240005,163.830002,159.550003,162.740005,140.947540,1428425
2015-03-17,164.020004,167.429993,163.440002,166.589996,144.281982,1447130
2015-03-18,167.399994,171.639999,165.860001,170.750000,147.884918,2345875
2015-03-19,172.600006,173.970001,164.259995,166.660004,144.342621,1936645
2015-03-20,165.580002,168.250000,163.380005,166.449997,144.160736,1990245
2015-03-23,166.669998,167.820007,164.720001,165.500000,143.337952,1002865
2015-03-24,166.000000,167.139999,162.419998,164.509995,142.480515,1971675
2015-03-25,166.000000,166.000000,161.100006,161.500000,139.873581,1631105
2015-03-26,160.199997,162.729996,158.619995,161.160004,139.579117,1816085
2015-03-27,162.199997,164.199997,156.800003,163.139999,141.293961,2823910
2015-03-30,164.100006,165.399994,163.059998,164.630005,142.584457,1016130
2015-03-31,165.380005,166.800003,162.600006,163.309998,141.441208,1491200
2015-04-01,162.800003,170.559998,161.800003,169.399994,146.715698,1687525
2015-04-06,169.399994,171.399994,168.300003,169.160004,146.507843,1304850
2015-04-07,169.600006,170.399994,167.250000,168.240005,145.711044,1203640
2015-04-08,167.600006,168.619995,163.789993,164.100006,142.125427,2406685
2015-04-09,164.899994,168.979996,164.190002,168.479996,145.918884,1698650
2015-04-10,169.000000,170.000000,167.630005,168.380005,145.832291,1129050
2015-04-13,168.440002,169.399994,167.259995,168.179993,145.659042,833610
2015-04-15,168.179993,172.800003,167.250000,169.130005,146.481857,2754010
2015-04-16,169.399994,170.899994,167.089996,170.020004,147.252670,1256355
2015-04-17,169.800003,169.800003,161.199997,162.050003,140.349930,1733930
2015-04-20,162.399994,163.240005,155.339996,157.539993,136.443863,2087595
2015-04-21,157.000000,160.559998,154.529999,156.910004,135.898239,1635095
2015-04-22,158.000000,160.279999,155.320007,159.149994,137.838257,5164460
2015-04-23,160.899994,170.899994,160.839996,170.279999,147.477859,6042350
2015-04-24,170.800003,171.000000,164.100006,164.830002,142.757660,1838805
2015-04-27,166.220001,166.220001,161.000000,162.240005,140.514496,1392390
2015-04-28,162.619995,166.380005,161.279999,165.139999,143.026154,2369495
2015-04-29,164.960007,168.779999,164.100006,166.860001,144.515808,1298925
2015-04-30,167.000000,169.690002,165.399994,167.960007,145.468521,1219205
2015-05-04,167.960007,171.779999,167.960007,170.710007,147.850281,791770
2015-05-05,170.740005,172.979996,169.800003,171.470001,148.508499,1102670
2015-05-06,170.979996,170.979996,163.399994,164.240005,142.246674,1556560
2015-05-07,164.000000,164.020004,157.800003,159.750000,138.357925,1452665
2015-05-08,162.020004,165.830002,160.960007,165.250000,143.121429,1659520
2015-05-11,167.000000,169.669998,165.630005,169.009995,146.377914,1262850
2015-05-12,168.869995,168.869995,163.600006,164.619995,142.575790,1936805
2015-05-13,164.919998,169.940002,164.919998,168.139999,145.624405,2649820
2015-05-14,168.449997,169.000000,165.399994,167.729996,145.269318,1193565
2015-05-15,168.600006,172.789993,168.589996,170.029999,147.261337,1705720
2015-05-18,170.399994,173.679993,170.399994,172.910004,149.755692,1064665
2015-05-19,173.199997,175.490005,171.710007,172.820007,149.677734,2084015
2015-05-20,173.800003,175.880005,173.330002,174.960007,151.531158,1167665
2015-05-21,174.360001,174.360001,170.710007,172.399994,157.411255,1139520
2015-05-22,172.800003,174.500000,172.199997,173.360001,158.287796,2189215
2015-05-25,173.300003,173.300003,170.000000,170.690002,155.849930,877820
2015-05-26,170.820007,173.199997,169.190002,172.339996,157.356476,912780
2015-05-27,171.000000,174.759995,169.869995,174.089996,158.954330,1085965
2015-05-28,174.089996,175.199997,171.399994,171.860001,156.918213,952290
2015-05-29,172.399994,176.960007,172.399994,176.520004,161.173065,1248010
2015-06-01,177.000000,179.399994,175.500000,175.869995,160.579575,971665
2015-06-02,177.580002,177.580002,168.369995,169.320007,154.599045,2455455
2015-06-03,168.899994,169.320007,165.149994,165.850006,151.430725,2472250
2015-06-04,166.949997,167.000000,164.039993,165.610001,151.211578,3281445
2015-06-05,165.600006,168.240005,163.899994,164.460007,150.161591,1885515
2015-06-08,165.199997,165.940002,163.220001,164.619995,150.307663,1725670
2015-06-09,165.000000,166.979996,163.779999,164.529999,150.225479,946630
2015-06-10,164.559998,167.110001,164.559998,166.690002,152.197708,1124210
2015-06-11,167.800003,168.649994,160.500000,160.949997,146.956726,2096090
2015-06-12,159.399994,162.179993,158.899994,161.169998,147.157608,1953490
2015-06-15,161.710007,162.940002,159.649994,160.910004,146.920227,1429860
2015-06-16,161.000000,163.800003,159.220001,163.179993,148.992859,1501630
2015-06-17,163.500000,164.619995,162.289993,163.139999,148.956345,1374085
2015-06-18,162.000000,165.539993,161.509995,164.500000,150.198090,1768065
2015-06-19,165.399994,167.000000,164.429993,166.000000,151.567688,1138485
2015-06-22,166.279999,172.679993,166.279999,171.759995,156.826889,1856240
2015-06-23,172.600006,173.960007,171.210007,173.339996,158.269531,1203635
2015-06-24,171.990005,174.679993,170.449997,171.820007,156.881699,1076855
2015-06-25,171.220001,173.000000,170.320007,171.660004,156.735596,871430
2015-06-26,171.660004,171.660004,167.869995,170.070007,155.283844,2053750
2015-06-29,165.800003,168.000000,164.919998,167.500000,152.937271,1506825
2015-06-30,167.429993,169.110001,166.880005,168.600006,153.941650,1308245
2015-07-01,169.000000,174.110001,168.399994,173.440002,158.360840,1172155
2015-07-02,173.979996,175.580002,173.399994,173.880005,158.762589,828020
2015-07-03,174.000000,174.979996,172.600006,174.369995,159.209976,746580
2015-07-06,171.800003,174.399994,171.029999,173.940002,158.817383,1054830
2015-07-07,174.100006,175.550003,171.300003,172.330002,157.347351,778905
2015-07-08,170.199997,170.199997,158.490005,159.470001,145.605423,5312635
2015-07-09,161.979996,164.000000,159.339996,160.100006,146.180649,2543250
2015-07-10,161.399994,162.940002,161.000000,161.839996,147.769363,1293395
2015-07-13,163.119995,164.100006,157.669998,163.080002,148.901550,2829185
2015-07-14,163.960007,164.380005,161.210007,162.410004,148.289810,1439840
2015-07-15,162.789993,163.009995,160.250000,160.899994,146.911087,1572775
2015-07-16,161.399994,167.110001,161.080002,165.899994,151.476379,3643985
2015-07-17,164.800003,167.089996,162.460007,164.899994,150.563309,3031080
2015-07-20,164.410004,165.449997,162.899994,163.800003,149.558960,1475460
2015-07-21,163.399994,164.440002,161.039993,161.550003,147.504578,1290255
2015-07-22,162.000000,165.000000,160.369995,164.669998,150.353317,1408990
2015-07-23,164.199997,166.320007,163.000000,164.800003,150.472015,1735125
2015-07-24,163.000000,165.449997,161.199997,161.729996,147.668930,1312460
2015-07-27,161.199997,161.729996,156.449997,156.919998,143.277115,2264955
2015-07-28,157.000000,159.979996,156.899994,158.929993,145.112350,1419705
2015-07-29,160.779999,164.000000,159.300003,163.139999,148.956345,3943835
2015-07-30,164.500000,165.139999,162.110001,162.490005,148.362854,1349405
2015-07-31,163.940002,168.000000,162.910004,165.740005,151.330307,1965290
2015-08-03,165.899994,168.070007,165.000000,166.339996,151.878128,1145590
2015-08-04,167.000000,168.399994,165.130005,167.940002,153.339020,1776625
2015-08-05,168.320007,169.190002,165.899994,166.100006,151.658997,817660
2015-08-06,167.000000,167.199997,165.000000,165.520004,151.129425,814840
2015-08-07,166.000000,166.000000,163.699997,164.399994,150.106781,590170
2015-08-10,164.800003,166.800003,162.520004,163.389999,149.184601,846835
2015-08-11,164.199997,164.639999,159.399994,159.679993,145.797150,1130235
2015-08-12,159.399994,159.399994,153.350006,154.070007,140.674896,1621550
2015-08-13,154.800003,156.839996,151.759995,152.789993,139.506180,1931035
2015-08-14,153.600006,159.740005,153.110001,159.339996,145.486710,1895990
2015-08-17,160.000000,160.630005,156.699997,158.119995,144.372772,936175
2015-08-18,159.000000,160.000000,156.410004,157.199997,143.532776,956850
2015-08-19,159.800003,159.800003,154.399994,154.889999,141.423599,1009915
2015-08-20,155.000000,155.259995,140.860001,143.880005,131.370850,4734785
2015-08-21,142.000000,142.000000,136.020004,138.300003,126.275978,4441745
2015-08-24,132.199997,132.199997,118.000000,125.820000,114.880997,5196870
2015-08-25,128.820007,136.699997,127.550003,135.990005,124.166809,4388670
2015-08-26,136.000000,138.809998,132.619995,136.339996,124.486366,2854480
2015-08-27,140.440002,141.000000,133.910004,137.479996,125.527260,2850355
2015-08-28,139.039993,140.289993,132.110001,135.229996,123.472878,3295525
2015-08-31,134.240005,138.789993,134.240005,137.899994,125.910736,1606200
2015-09-01,135.610001,135.979996,130.710007,133.279999,121.692413,3292660
2015-09-02,134.619995,135.399994,130.429993,131.949997,120.478043,2752500
2015-09-03,133.399994,135.309998,132.289993,134.250000,122.578079,5164650
2015-09-04,132.440002,133.199997,127.000000,129.270004,118.031052,3068360
2015-09-07,129.800003,131.309998,128.270004,130.059998,118.752365,1863850
2015-09-08,131.100006,140.000000,130.699997,139.199997,127.097717,4620270
2015-09-09,143.399994,144.600006,142.000000,143.100006,130.658646,2296550
2015-09-10,138.309998,144.000000,137.600006,142.630005,130.229507,2079955
2015-09-11,143.399994,145.190002,140.899994,142.289993,129.919067,1619520
2015-09-14,142.919998,146.820007,141.199997,146.279999,133.562180,1926520
2015-09-15,146.800003,148.199997,145.199997,145.869995,133.187805,2028680
2015-09-16,147.539993,152.070007,147.000000,151.669998,138.483551,2558665
2015-09-18,151.669998,155.500000,151.669998,154.039993,140.647491,2041605
2015-09-21,152.699997,154.500000,152.410004,153.750000,140.382721,1805390
2015-09-22,154.600006,155.000000,144.600006,146.619995,133.872620,2839630
2015-09-23,144.600006,148.750000,142.929993,147.699997,134.858719,2556135
2015-09-24,147.630005,148.770004,143.600006,144.179993,131.644745,2040535
2015-09-28,144.179993,148.199997,144.000000,145.949997,133.260864,1967385
2015-09-29,144.419998,149.800003,140.559998,147.649994,134.813049,5221795
2015-09-30,149.070007,150.820007,144.759995,145.919998,133.233475,2437990
2015-10-01,146.960007,147.949997,143.020004,145.660004,132.996094,2511400
2015-10-05,145.660004,150.559998,145.660004,150.119995,137.068314,1480980
2015-10-06,150.119995,151.339996,147.350006,148.809998,135.872208,1868920
2015-10-07,148.800003,149.179993,146.800003,147.399994,134.584793,1335705
2015-10-08,146.600006,147.199997,144.399994,145.720001,133.050858,1475560
2015-10-09,146.600006,148.399994,144.100006,145.039993,132.429962,1539360
2015-10-12,146.000000,147.300003,144.149994,144.839996,132.247375,1259830
2015-10-13,145.000000,147.199997,144.899994,146.759995,134.000443,1603615
2015-10-14,147.000000,148.500000,146.020004,147.699997,134.858719,905400
2015-10-15,148.600006,152.080002,148.380005,151.800003,138.602249,1392000
2015-10-16,152.000000,154.809998,150.339996,154.619995,141.177078,1534475
2015-10-19,154.990005,155.250000,153.320007,154.009995,140.620117,679255
2015-10-20,154.740005,155.600006,152.300003,154.029999,140.638367,924520
2015-10-21,154.199997,155.009995,151.399994,153.039993,139.734451,925325
2015-10-23,153.039993,155.940002,152.800003,154.059998,140.665756,723650
2015-10-26,154.990005,155.000000,148.759995,149.250000,136.273956,1179920
2015-10-27,149.000000,151.179993,148.440002,150.229996,137.168747,1007170
2015-10-28,148.619995,149.600006,143.809998,145.860001,133.178680,1310925
2015-10-29,146.199997,149.479996,141.729996,148.699997,135.771774,6286885
2015-10-30,150.000000,153.000000,149.399994,151.820007,138.620514,1914530
2015-11-02,151.729996,154.500000,150.500000,154.089996,140.693161,1414680
2015-11-03,154.440002,156.199997,153.300003,155.820007,142.272751,1177875
2015-11-04,156.639999,157.960007,156.229996,156.639999,143.021454,754370
2015-11-05,156.300003,156.300003,151.800003,152.270004,139.031387,1255140
2015-11-06,152.679993,154.720001,150.080002,151.690002,138.501816,1411510
2015-11-09,149.000000,153.610001,147.119995,152.470001,139.214005,1398210
2015-11-10,152.000000,153.360001,147.410004,147.919998,135.059601,1558480
2015-11-13,150.000000,151.860001,146.690002,147.490005,134.666977,2077605
2015-11-16,148.000000,150.589996,147.259995,150.169998,137.113983,1389100
2015-11-17,151.220001,151.399994,147.369995,149.039993,136.082214,885815
2015-11-18,149.000000,150.000000,144.029999,144.610001,132.037369,1292715
2015-11-19,145.800003,146.940002,144.809998,146.630005,133.881760,1039475
2015-11-20,147.000000,148.289993,145.039993,146.339996,133.616943,1385010
2015-11-23,146.639999,148.800003,146.559998,147.990005,135.123505,1044835
2015-11-24,147.820007,149.600006,147.600006,148.850006,135.908737,1412665
2015-11-26,148.850006,150.720001,148.850006,149.910004,136.876572,544035
2015-11-27,149.600006,153.699997,149.600006,152.380005,139.131836,1166470
2015-11-30,152.500000,154.139999,152.500000,153.300003,139.971848,572825
2015-12-01,153.000000,154.520004,151.509995,152.009995,138.793991,727050
2015-12-02,152.639999,153.000000,149.419998,149.910004,136.876572,705155
2015-12-03,149.399994,151.729996,149.039993,150.139999,137.086578,996415
2015-12-04,149.009995,150.199997,147.600006,147.880005,135.023071,975005
2015-12-07,148.520004,149.199997,146.500000,147.009995,134.228699,619055
2015-12-08,146.779999,147.110001,144.800003,145.130005,132.512161,817555
2015-12-09,145.399994,147.000000,142.619995,143.240005,130.786484,1511875
2015-12-10,144.000000,144.470001,140.440002,141.389999,129.097321,1998085
2015-12-11,142.199997,142.729996,134.500000,136.149994,124.312897,3612670
2015-12-14,136.000000,137.720001,133.710007,136.440002,124.577682,2219255
2015-12-15,137.199997,138.899994,135.199997,138.110001,126.102486,1932290
2015-12-16,139.259995,142.149994,138.809998,139.660004,127.517731,1838760
2015-12-17,141.000000,144.800003,141.000000,144.110001,131.580841,1634595
2015-12-18,144.000000,145.500000,142.750000,143.809998,131.306915,999860
2015-12-21,143.990005,145.300003,143.199997,144.000000,131.480408,818650
2015-12-22,144.300003,145.660004,142.399994,142.720001,130.311691,1019440
2015-12-23,144.000000,145.399994,143.699997,145.000000,132.393463,876850
2015-12-24,145.300003,145.860001,144.020004,145.070007,132.457382,496645
2015-12-28,145.070007,147.059998,145.000000,146.320007,133.598694,577005
2015-12-29,146.600006,147.199997,145.600006,146.399994,133.671738,785245
2015-12-30,146.399994,147.309998,146.199997,146.720001,133.963928,445690
2015-12-31,146.449997,147.300003,144.800003,145.229996,132.603455,632970
2016-01-01,145.000000,147.089996,144.610001,146.460007,133.726532,622825
2016-01-04,146.509995,146.509995,140.199997,141.059998,128.796005,2080245
2016-01-05,141.789993,142.600006,139.710007,141.619995,129.307327,1272680
2016-01-06,142.990005,143.309998,140.270004,140.639999,128.412521,1003335
2016-01-07,138.800003,138.800003,135.110001,135.630005,123.838104,2393830
2016-01-08,137.600006,139.839996,136.600006,138.750000,126.686836,1159625
2016-01-11,138.000000,141.000000,135.270004,138.919998,126.842064,1421155
2016-01-12,139.789993,139.899994,133.850006,134.630005,122.925049,1540685
2016-01-13,136.199997,137.949997,132.190002,136.539993,124.668983,2042905
2016-01-14,135.539993,135.550003,132.419998,134.520004,122.824615,1575035
2016-01-15,136.399994,136.649994,131.919998,132.550003,121.025887,1281695
2016-01-18,132.589996,134.050003,130.399994,131.179993,119.774986,1330815
2016-01-19,131.699997,137.279999,131.500000,136.199997,124.358543,1576820
2016-01-20,135.399994,135.399994,126.449997,128.929993,117.720604,2275095
2016-01-21,131.399994,134.500000,129.440002,130.789993,119.418892,1697925
2016-01-22,132.639999,137.800003,132.399994,136.710007,124.824211,1740810
2016-01-25,140.000000,140.000000,134.800003,135.399994,123.628090,878710
2016-01-27,135.399994,136.800003,133.050003,135.449997,123.673752,940705
2016-01-28,136.000000,137.199997,133.800003,134.710007,122.998085,927470
2016-01-29,133.250000,149.899994,130.250000,149.380005,136.392654,9888690
2016-02-01,150.399994,155.259995,148.919998,154.470001,141.040131,5764460
2016-02-02,154.250000,157.000000,152.320007,153.059998,139.752716,3510530
2016-02-03,150.440002,157.649994,150.050003,155.679993,142.144913,2687270
2016-02-04,156.800003,157.600006,150.839996,151.979996,138.766602,3144220
